Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14310000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14310000;2;01/04/2000;;1;1;"773,6839";"351,9611";"681,7201";9;1;1;1;1;;0;"351,9611";"420,8537";"509,8345";"589,1116";"645,7463";"704,7842";"754,4673";"772,6079";"773,6839";"753,4091";"725,2115";"707,8235";"705,7963";"703,773";"701,7536";"705,7963";"703,773";"702,7628";"700,6637";"701,7536";"701,7536";"699,4786";"692,3828";"688,8447";"694,7452";"706,8094";"720,0681";"731,4157";"737,6553";"742,8819";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2000;;1;1;"400,3053";"115,9318";"278,6173";10;18;1;1;1;;0;"310,3056";"285,0256";"278,1883";"269,7259";"258,8657";"244,0951";"260,5261";"320,0949";"382,9882";"400,3053";"398,3676";"376,3282";"339,9985";"286,7442";"217,0564";"158,0832";"126,0275";"115,9318";"122,2062";"138,4041";"153,2474";"263,8582";"318,3069";"362,1988";"379,1773";"368,7684";"339,0845";"315,6317";"294,5237";"268,0447";"285,0256";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2000;;1;1;"514,0713";"93,7713";"275,1287";6;19;1;1;1;;0;"399,336";"409,0665";"418,8808";"470,2173";"504,5562";"514,0713";"499,2976";"473,303";"416,9113";"365,0091";"294,5237";"208,5548";"141,7298";"113,4554";"100,1827";"113,4554";"116,5539";"104,3415";"93,7713";"101,3647";"119,0541";"122,2062";"143,7388";"180,1381";"210,8613";"292,7884";"344,582";"362,1988";"344,582";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14310000;2;01/01/2000;;1;1;"380,1288";"62,5819";"157,4709";31;8;1;1;1;;0;"70,2118";"70,2118";"70,7316";"69,1763";"66,612";"65,0901";"64,0826";"62,5819";"64,0826";"66,1033";"67,6336";"70,2118";"74,4084";"99,0057";"119,0541";"133,7959";"147,7871";"158,0832";"167,206";"174,3478";"180,8666";"190,4333";"203,2084";"220,961";"248,984";"270,5679";"293,6556";"313,8527";"337,2591";"361,2638";"380,1288";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/1999;;1;1;"176,5112";"71,2527";"127,7814";1;31;1;1;1;;0;"176,5112";"153,9349";"137,7423";"131,8382";"139,7309";"145,0837";"140,3961";"135,1068";"142,3983";"153,9349";"156,696";"158,7784";"158,7784";"155,3132";"145,0837";"139,7309";"137,0817";"139,7309";"147,1096";"145,0837";"127,3106";"117,1771";"110,387";"102,5517";"94,9257";"87,5135";"83,0606";"78,1517";"76,0046";"72,8245";"71,2527";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/1999;;1;1;"363,1347";"109,1681";"182,7036";13;18;1;1;1;;0;"175,0679";"196,408";"177,2345";"143,068";"123,4752";"123,4752";"121,5734";"117,8016";"126,6685";"173,6288";"248,984";"346,4215";"363,1347";"298,8779";"216,2785";"152,5609";"124,1115";"109,1681";"124,749";"153,9349";"156,0041";"147,1096";"172,9109";"216,2785";"211,6322";"199,4201";"188,2099";"181,5962";"193,4124";"197,912";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/1999;;1;1;"386,8126";"112,8393";"232,2124";1;30;1;1;1;;0;"386,8126";"361,2638";"307,6548";"261,3577";"226,4692";"211,6322";"201,69";"190,4333";"196,408";"191,1765";"183,0586";"170,7635";"162,9727";"181,5962";"270,5679";"351,9611";"366,887";"339,0845";"307,6548";"301,5014";"301,5014";"300,6259";"265,5299";"215,5016";"179,4106";"149,8264";"132,4896";"121,5734";"117,8016";"112,8393";"130,5388";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/1999;;1;1;"466,1143";"148,4657";"309,553";4;11;1;1;1;;0;"401,2754";"434,7566";"464,0676";"466,1143";"442,7738";"396,4333";"321,8865";"245,7208";"188,95";"159,4747";"148,4657";"200,9324";"272,2547";"314,7417";"332,711";"329,0886";"328,1852";"327,2827";"332,711";"329,0886";"305,0121";"274,7921";"229,6385";"196,408";"185,26";"252,2625";"317,4143";"342,7459";"362,1988";"383,943";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/1999;;1;1;"569,1832";"138,4041";"377,4437";10;25;1;1;1;;0;"463,0455";"483,6409";"504,5562";"519,385";"523,6501";"527,9277";"535,4435";"545,1626";"561,5";"569,1832";"561,5";"539,7554";"502,4504";"466,1143";"435,7559";"425,8004";"406,1386";"368,7684";"313,8527";"258,8657";"211,6322";"189,6912";"170,7635";"152,5609";"138,4041";"139,7309";"160,8706";"175,789";"206,2574";"285,0256";"357,5322";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/1999;;1;1;"453,8829";"180,1381";"298,5385";31;13;1;1;1;;0;"242,4732";"243,2836";"253,0846";"244,9075";"247,3505";"281,5995";"312,9646";"320,0949";"305,0121";"271,4108";"228,8447";"194,9081";"180,1381";"192,6661";"237,6309";"277,3378";"284,1676";"278,1883";"286,7442";"308,5375";"291,0569";"303,2549";"333,6189";"350,1111";"356,6015";"356,6015";"369,7103";"386,8126";"416,9113";"444,7863";"453,8829";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/1999;;1;1;"645,7463";"269,7259";"553,9705";1;30;1;1;1;;0;"645,7463";"625,1431";"636,5597";"643,4452";"643,4452";"633,127";"626,2814";"618,3288";"608,1577";"609,2849";"611,5414";"598,0474";"579,1166";"578,0099";"593,5734";"607,0314";"605,9057";"595,8089";"585,7731";"571,3853";"540,8353";"517,2572";"488,8399";"482,6035";"478,462";"467,1388";"439,7612";"389,6899";"329,0886";"269,7259";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/1999;;1;1;"829,4962";"409,0665";"610,6942";25;13;2;2;2;;0;"709,8546";"692,3828";"666,5883";"637,7055";"602,5334";"564,7882";"534,3675";"484,6791";"452,8689";"427,7849";"427,7849";"416,9113";"409,0665";"411,0227";"425,8004";"453,8829";"489,8821";"534,3675";"586,8852";"637,7055";"692,3828";"742,8819";"791,0369";"817,9087";"829,4962";"816,6249";"794,3192";"765,1034";"733,4916";"707,8235";"673,5882";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;1
14310000;2;01/04/1999;;1;1;"712,9084";"519,385";"596,0212";30;23;1;1;1;;0;"523,6501";"554,9443";"556,035";"548,4162";"530,0712";"525,7874";"533,2923";"551,6768";"569,1832";"601,4107";"642,2958";"681,788";"686,4896";"681,788";"670,085";"646,898";"620,5973";"609,2849";"590,2259";"570,2839";"551,6768";"535,4435";"519,385";"530,0712";"560,4055";"595,8089";"617,1957";"660,775";"702,7628";"712,9084";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/1999;;1;1;"511,9513";"94,9257";"248,5107";31;15;2;2;2;;0;"265,5299";"253,0846";"243,2836";"232,0259";"220,1781";"207,0221";"192,6661";"180,1381";"169,3373";"153,9349";"141,7298";"131,8382";"119,6822";"105,5408";"94,9257";"106,1423";"132,4896";"147,1096";"169,3373";"196,408";"224,8904";"245,7208";"262,1902";"327,2827";"378,2268";"405,1642";"438,7586";"463,0455";"473,303";"510,8925";"511,9513";1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1
14310000;2;01/02/1999;;1;1;"526,8572";"146,4332";"293,0615";18;5;2;2;2;;0;"216,2785";"197,1595";"185,9959";"157,389";"146,4332";"158,7784";"167,206";"153,9349";"162,9727";"185,26";"216,2785";"253,9076";"279,0397";"299,7514";"336,3477";"416,9113";"486,7579";"526,8572";"524,7184";"486,7579";"434,7566";"383,943";"328,1852";"297,1334";"316,5225";"309,4211";"297,1334";"279,892";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14310000;2;01/01/1999;;1;1;"345,5013";"109,1681";"205,5877";1;18;2;2;2;;0;"345,5013";"338,1713";"320,0949";"287,6049";"248,1667";"229,6385";"219,3961";"198,6656";"195,6576";"180,8666";"170,0499";"165,0845";"147,7871";"143,7388";"135,764";"124,749";"110,387";"109,1681";"114,6912";"122,8401";"154,6235";"156,0041";"141,7298";"137,7423";"185,9959";"320,0949";"281,5995";"295,3927";"291,0569";"269,7259";"231,2291";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
14310000;2;01/12/1998;;1;1;"351,0357";"129,244";"202,3294";31;1;1;1;1;;0;"129,244";"141,0624";"141,0624";"130,5388";"141,7298";"175,0679";"175,789";"161,5702";"150,5083";"146,4332";"147,1096";"158,7784";"180,1381";"219,3961";"233,6224";"242,4732";"252,2625";"255,5565";"236,8272";"207,0221";"187,4709";"173,6288";"160,8706";"164,3795";"185,9959";"235,2229";"276,4883";"289,329";"301,5014";"320,0949";"351,0357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/1998;;1;1;"439,7612";"135,764";"243,9702";23;30;1;1;1;;0;"163,6755";"159,4747";"147,1096";"151,1914";"179,4106";"192,6661";"196,408";"201,69";"205,4936";"194,1598";"169,3373";"158,7784";"164,3795";"179,4106";"195,6576";"236,8272";"276,4883";"303,2549";"312,9646";"351,0357";"406,1386";"431,7638";"439,7612";"422,8299";"387,7709";"332,711";"264,6936";"200,1757";"158,0832";"135,764";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/1998;;1;1;"581,3324";"135,764";"322,0399";9;19;1;1;1;;0;"461,0037";"483,6409";"500,3477";"521,516";"540,8353";"564,7882";"574,6942";"580,2241";"581,3324";"571,3853";"545,1626";"481,5669";"453,8829";"369,7103";"274,7921";"207,0221";"167,206";"146,4332";"135,764";"135,764";"154,6235";"165,7906";"154,6235";"137,0817";"143,068";"156,696";"167,206";"158,0832";"141,7298";"147,7871";"159,4747";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/1998;;1;1;"566,9842";"189,6912";"380,9011";13;25;1;1;1;;0;"252,2625";"244,0951";"217,8353";"261,3577";"394,5024";"455,9134";"491,9689";"527,9277";"551,6768";"561,5";"556,035";"561,5";"566,9842";"558,2187";"531,1441";"483,6409";"424,8094";"345,5013";"281,5995";"219,3961";"197,1595";"212,404";"227,26";"208,5548";"189,6912";"275,6397";"374,4331";"399,336";"415,9278";"438,7586";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/1998;;1;1;"329,0886";"178,6842";"255,2491";14;23;1;1;1;;0;"304,1331";"305,8921";"312,0773";"300,6259";"274,7921";"254,7316";"255,5565";"256,3824";"248,1667";"232,8237";"215,5016";"198,6656";"263,8582";"329,0886";"323,6816";"290,1925";"302,3777";"311,191";"304,1331";"263,8582";"211,6322";"179,4106";"178,6842";"210,0914";"232,0259";"220,961";"205,4936";"204,7308";"227,26";"248,1667";"246,5352";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/1998;;1;1;"624,0055";"319,2004";"476,9568";1;31;1;1;1;;0;"624,0055";"596,9277";"561,5";"522,5827";"486,7579";"462,0242";"443,7796";"429,7727";"404,1908";"396,4333";"435,7559";"494,0588";"526,8572";"542,9974";"552,7652";"558,2187";"557,1264";"547,3309";"532,2178";"515,1325";"502,4504";"489,8821";"476,396";"457,9471";"437,7569";"422,8299";"404,1908";"389,6899";"361,2638";"333,6189";"319,2004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/1998;;1;1;"718,0176";"411,0227";"592,5751";25;6;1;1;1;;0;"448,8211";"421,8414";"421,8414";"431,7638";"430,7678";"411,0227";"415,9278";"447,8111";"489,8821";"527,9277";"566,9842";"593,5734";"618,3288";"641,1471";"648,0503";"642,2958";"643,4452";"644,5954";"653,8233";"698,2941";"705,7963";"704,7842";"705,7963";"709,8546";"718,0176";"713,9283";"705,7963";"691,2027";"672,4198";"651,5119";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/1998;;1;1;"775,839";"326,3811";"627,184";8;28;1;1;1;;0;"764,0353";"748,1332";"731,4157";"723,1512";"714,9492";"756,5866";"774,761";"775,839";"775,839";"773,6839";"765,1034";"767,2426";"752,3519";"737,6553";"722,1226";"705,7963";"692,3828";"675,9274";"658,4548";"628,5603";"590,2259";"553,8543";"495,105";"441,7688";"407,1137";"383,943";"354,7428";"326,3811";"366,887";"424,8094";"453,8829";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/1998;;1;1;"795,4154";"215,5016";"579,9937";24;2;1;1;1;;0;"222,5298";"215,5016";"261,3577";"378,2268";"484,6791";"523,6501";"532,2178";"530,0712";"536,5203";"558,2187";"570,2839";"566,9842";"544,0796";"533,2923";"539,7554";"547,3309";"552,7652";"557,1264";"575,7986";"593,5734";"628,5603";"695,9274";"770,4587";"795,4154";"786,6746";"769,3857";"769,3857";"786,6746";"791,0369";"782,3284";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/1998;;1;1;"374,4331";"138,4041";"226,5268";8;25;1;1;1;;0;"150,5083";"184,5252";"210,8613";"219,3961";"267,2055";"330,898";"367,8273";"374,4331";"359,3963";"341,8293";"298,0052";"231,2291";"188,2099";"173,6288";"186,7329";"200,1757";"197,912";"196,408";"204,7308";"225,6793";"248,1667";"200,1757";"165,0845";"142,3983";"138,4041";"195,6576";"232,8237";"217,0564";"193,4124";"180,1381";"199,4201";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/1998;;1;1;"507,7208";"107,9541";"274,0636";18;4;1;1;1;;0;"115,9318";"111,6107";"110,9983";"107,9541";"144,4107";"172,9109";"161,5702";"145,7579";"141,7298";"132,4896";"121,5734";"125,3877";"280,7453";"354,7428";"392,5749";"447,8111";"498,2483";"507,7208";"501,3986";"486,7579";"461,0037";"423,8192";"390,6507";"363,1347";"325,4804";"272,2547";"209,3226";"165,7906";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/1998;;1;1;"556,035";"121,5734";"296,5679";8;31;1;1;1;;0;"333,6189";"409,0665";"440,7646";"468,1642";"509,8345";"536,5203";"550,5891";"556,035";"552,7652";"537,5979";"502,4504";"461,0037";"389,6899";"289,329";"220,1781";"186,7329";"178,6842";"180,8666";"183,0586";"175,789";"157,389";"139,7309";"134,4508";"135,764";"134,4508";"146,4332";"145,0837";"145,7579";"137,7423";"132,4896";"121,5734";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/1997;;1;1;"346,4215";"153,2474";"236,1431";29;19;1;1;1;;0;"298,0052";"243,2836";"237,6309";"232,0259";"210,0914";"193,4124";"175,789";"176,5112";"200,1757";"208,5548";"221,7449";"224,8904";"239,2411";"264,6936";"273,0996";"266,3672";"226,4692";"188,95";"153,2474";"161,5702";"220,1781";"232,8237";"200,1757";"181,5962";"217,8353";"247,3505";"292,7884";"336,3477";"346,4215";"326,3811";"322,7836";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/1997;;1;1;"456,9298";"130,5388";"314,6865";17;7;1;1;1;;0;"144,4107";"166,4978";"158,7784";"144,4107";"140,3961";"133,1422";"130,5388";"177,9588";"292,7884";"376,3282";"434,7566";"399,336";"319,2004";"253,0846";"289,329";"424,8094";"456,9298";"447,8111";"427,7849";"405,1642";"365,9476";"333,6189";"328,1852";"343,6635";"398,3676";"434,7566";"432,7606";"402,2463";"356,6015";"320,9902";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/1997;;1;1;"200,9324";"107,349";"136,6234";27;17;1;1;1;;0;"129,244";"130,5388";"131,1879";"126,6685";"121,5734";"112,8393";"111,6107";"124,749";"142,3983";"150,5083";"161,5702";"149,1455";"136,4223";"129,244";"123,4752";"115,3109";"107,349";"108,5605";"115,9318";"133,7959";"133,7959";"124,749";"160,8706";"166,4978";"156,0041";"176,5112";"200,9324";"182,3269";"145,7579";"117,8016";"107,9541";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/1997;;1;1;"378,2268";"138,4041";"255,4624";5;30;1;1;1;;0;"264,6936";"273,0996";"304,1331";"359,3963";"378,2268";"365,0091";"320,0949";"285,8844";"261,3577";"229,6385";"201,69";"205,4936";"288,4665";"353,8147";"367,8273";"332,711";"279,0397";"225,6793";"224,1026";"248,984";"248,984";"231,2291";"207,7879";"207,7879";"201,69";"184,5252";"175,0679";"155,3132";"143,7388";"138,4041";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/1997;;1;1;"401,2754";"154,6235";"289,2537";10;30;1;1;1;;0;"381,081";"353,8147";"363,1347";"364,0715";"343,6635";"327,2827";"357,5322";"387,7709";"399,336";"401,2754";"388,73";"355,6717";"298,0052";"264,6936";"246,5352";"261,3577";"258,037";"253,0846";"239,2411";"228,8447";"245,7208";"253,9076";"264,6936";"298,8779";"285,8844";"244,9075";"205,4936";"179,4106";"162,2709";"154,6235";"197,912";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/1997;;1;1;"534,3675";"312,0773";"469,8455";17;3;1;1;1;;0;"404,1908";"354,7428";"312,0773";"346,4215";"403,2181";"446,802";"458,9651";"465,0905";"454,8977";"461,0037";"482,6035";"503,5029";"515,1325";"519,385";"522,5827";"528,9991";"534,3675";"533,2923";"525,7874";"511,9513";"507,7208";"494,0588";"473,303";"462,0242";"459,984";"473,303";"494,0588";"501,3986";"496,152";"477,4286";"440,7646";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/1997;;1;1;"498,2483";"255,5565";"380,4513";1;16;1;1;1;;0;"498,2483";"478,462";"452,8689";"421,8414";"408,0897";"394,5024";"375,3802";"351,0357";"335,4372";"330,898";"310,3056";"281,5995";"263,0237";"258,037";"260,5261";"255,5565";"258,8657";"312,0773";"412,002";"457,9471";"477,4286";"472,2736";"448,8211";"400,3053";"343,6635";"381,081";"430,7678";"452,8689";"452,8689";"436,756";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/1997;;1;1;"690,0234";"328,1852";"558,2201";14;1;1;1;1;;0;"328,1852";"355,6717";"365,0091";"370,6532";"382,9882";"426,7922";"473,303";"525,7874";"558,2187";"594,6908";"616,0634";"650,3573";"675,9274";"690,0234";"688,8447";"684,1374";"664,2608";"645,7463";"625,1431";"605,9057";"590,2259";"576,9039";"575,7986";"592,4568";"605,9057";"605,9057";"601,4107";"593,5734";"571,3853";"548,4162";"515,1325";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/1997;;1;1;"533,2923";"107,9541";"284,7079";23;3;1;1;1;;0;"114,6912";"110,387";"107,9541";"109,777";"108,5605";"108,5605";"111,6107";"117,1771";"136,4223";"168,6258";"192,6661";"201,69";"238,4355";"276,4883";"297,1334";"309,4211";"289,329";"325,4804";"392,5749";"442,7738";"490,9251";"520,4501";"533,2923";"528,9991";"505,6103";"463,0455";"402,2463";"339,9985";"303,2549";"293,6556";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/1997;;1;1;"758,7098";"119,6822";"525,0621";2;31;1;1;1;;0;"741,8346";"758,7098";"751,2958";"731,4157";"693,5636";"614,9317";"589,1116";"578,0099";"565,8858";"575,7986";"600,2889";"618,3288";"649,2035";"663,0981";"668,9187";"660,775";"648,0503";"627,4205";"602,5334";"578,0099";"557,1264";"534,3675";"481,5669";"421,8414";"347,3426";"261,3577";"201,69";"165,7906";"139,7309";"129,244";"119,6822";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/1997;;1;1;"692,3828";"115,3109";"318,6869";28;1;1;1;1;;0;"115,3109";"120,9418";"129,244";"135,764";"147,7871";"164,3795";"172,1941";"186,7329";"194,9081";"207,7879";"221,7449";"230,4334";"244,9075";"263,0237";"291,0569";"330,898";"346,4215";"355,6717";"453,8829";"449,8318";"440,7646";"431,7638";"442,7738";"476,396";"513,0109";"551,6768";"611,5414";"692,3828";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/1997;;1;1;"263,8582";"71,7753";"124,9163";1;26;1;1;1;;0;"263,8582";"244,9075";"146,4332";"139,0669";"138,4041";"135,764";"136,4223";"137,0817";"138,4041";"134,4508";"123,4752";"114,6912";"107,9541";"102,5517";"99,5936";"99,5936";"106,1423";"130,5388";"138,4041";"134,4508";"126,6685";"121,5734";"116,5539";"103,7436";"92,0493";"71,7753";"75,4712";"86,9524";"95,5048";"101,3647";"108,5605";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/1996;;1;1;"449,8318";"274,7921";"368,9904";18;31;1;1;1;;0;"330,898";"329,9928";"337,2591";"339,9985";"340,9135";"368,7684";"393,5382";"410,0442";"406,1386";"412,002";"385,8552";"383,943";"407,1137";"426,7922";"437,7569";"440,7646";"444,7863";"449,8318";"446,802";"418,8808";"396,4333";"371,5969";"328,1852";"312,9646";"325,4804";"327,2827";"316,5225";"304,1331";"290,1925";"279,0397";"274,7921";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/1996;;1;1;"494,0588";"159,4747";"316,6989";17;27;1;1;1;;0;"250,6213";"240,8552";"210,8613";"182,3269";"191,1765";"262,1902";"298,0052";"340,9135";"359,3963";"358,4638";"339,9985";"350,1111";"386,8126";"427,7849";"469,1903";"489,8821";"494,0588";"489,8821";"473,303";"421,8414";"365,0091";"303,2549";"263,0237";"210,8613";"182,3269";"164,3795";"159,4747";"191,9208";"287,6049";"335,4372";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/1996;;1;1;"286,7442";"144,4107";"226,7351";10;15;1;1;1;;0;"235,2229";"239,2411";"241,6637";"238,4355";"235,2229";"233,6224";"241,6637";"242,4732";"263,8582";"286,7442";"282,4546";"243,2836";"209,3226";"167,206";"144,4107";"151,1914";"164,3795";"183,7914";"182,3269";"170,7635";"167,9154";"177,2345";"208,5548";"237,6309";"254,7316";"273,0996";"270,5679";"255,5565";"265,5299";"286,7442";"273,9453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/1996;;1;1;"381,081";"122,8401";"220,6497";14;10;1;1;1;;0;"263,8582";"224,1026";"207,0221";"218,6152";"204,7308";"179,4106";"154,6235";"139,0669";"131,8382";"122,8401";"131,1879";"203,9691";"351,9611";"381,081";"374,4331";"348,2645";"331,8041";"327,2827";"295,3927";"240,0476";"207,0221";"190,4333";"183,0586";"171,4783";"153,2474";"143,068";"136,4223";"165,0845";"210,0914";"228,0519";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/1996;;1;1;"463,0455";"156,696";"355,6728";2;28;1;1;1;;0;"455,9134";"463,0455";"462,0242";"444,7863";"414,9451";"367,8273";"331,8041";"327,2827";"337,2591";"378,2268";"415,9278";"428,7784";"424,8094";"414,9451";"398,3676";"375,3802";"367,8273";"377,2771";"385,8552";"381,081";"369,7103";"356,6015";"341,8293";"327,2827";"316,5225";"305,0121";"262,1902";"156,696";"167,9154";"213,1769";"255,5565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
