Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14550000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14550000;2;01/08/1996;;1;1;"1407,476";"179,5373";"498,3096";8;18;2;2;2;;0;"787,1246";"721,7818";"299,8262";"281,3899";"308,361";"241,2556";"202,1861";"1407,476";"918,1331";"712,9728";"486,1223";"323,9646";"850,2841";"545,1784";"299,8262";"284,707";"230,4654";"179,5373";"819,5953";"667,54";"721,7818";"667,54";"486,1223";"365,2309";"215,3965";"644,2897";"564,734";"339,8757";"311,8017";"296,4393";"266,6567";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/07/1996;;1;1;"1835,3566";"269,9032";"807,3709";8;20;2;2;2;;0;"582,8047";"1261,2141";"978,1825";"629,6908";"336,3135";"935,4675";"671,8079";"1835,3566";"768,8401";"459,6334";"782,535";"891,1937";"1111,5459";"1353,9755";"773,3928";"556,0085";"732,8626";"635,9287";"308,361";"269,9032";"336,3135";"594,8756";"1764,8774";"1495,6637";"876,6545";"787,1246";"750,7527";"699,8523";"315,2577";"296,4393";"1235,669";2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/06/1996;;1;1;"1811,7231";"189,3133";"635,9521";20;11;2;2;2;;0;"891,1937";"494,3922";"1608,5428";"869,426";"737,3166";"486,1223";"336,3135";"459,6334";"339,8757";"414,2395";"189,3133";"304,9355";"323,9646";"236,607";"212,4319";"876,6545";"323,9646";"1443,6697";"594,8756";"1811,7231";"828,983";"532,2954";"332,7663";"236,607";"791,7264";"532,2954";"323,9646";"1313,0215";"737,3166";"494,3922";;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14550000;2;01/05/1996;;1;1;"782,535";"28,4038";"268,0245";21;1;2;2;2;;0;"28,4038";"143,8088";"168,6208";"141,2897";"396,9953";"414,2395";"137,5446";"104,0459";"59,4619";"56,171";"51,4335";"44,7688";"40,6156";"34,1999";"33,5927";"329,2343";"310,0794";"296,4393";"255,4183";"750,7527";"782,535";"663,2847";"332,7663";"296,4393";"266,6567";"420,0528";"315,2577";"293,0678";"255,4183";"222,8798";"663,2847";2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/04/1996;;1;1;"112,2698";"23,2117";"46,3443";26;18;2;2;2;;0;"36,0589";"36,0589";"35,433";"34,1999";"32,9916";"31,2254";"28,956";"28,4038";"26,2554";"26,2554";"25,7333";"24,7069";"27,3176";"25,7333";"24,7069";"24,7069";"23,7042";"23,2117";"90,7694";"69,0662";"73,7039";"90,7694";"73,7039";"69,0662";"58,6292";"112,2698";"88,6565";"69,0662";"44,7688";"34,1999";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14550000;2;01/03/1996;;1;1;"236,607";"35,433";"66,0983";16;11;2;2;2;;0;"38,625";"65,479";"59,4619";"51,4335";"48,4064";"45,4834";"42,6634";"66,3656";"62,8599";"54,5654";"35,433";"38,625";"86,5718";"120,8514";"141,2897";"236,607";"175,4114";"93,9921";"58,6292";"50,6669";"46,2044";"41,2919";"38,625";"37,3294";"52,2066";"53,7726";"46,2044";"43,3588";"41,9745";"37,3294";"37,3294";2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/02/1996;;1;1;"70,9007";"36,0589";"50,9888";3;23;2;2;2;;0;"50,6669";"63,7262";"70,9007";"63,7262";"60,3014";"50,6669";"49,1534";"47,6659";"44,7688";"46,2044";"56,9838";"55,3649";"60,3014";"60,3014";"69,0662";"50,6669";"49,1534";"46,2044";"43,3588";"41,2919";"39,9458";"37,3294";"36,0589";"41,2919";"47,6659";"49,1534";"58,6292";"44,7688";"43,3588";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14550000;2;01/01/1996;;1;1;"95,0805";"32,3967";"49,9787";23;21;2;2;2;;0;"50,6669";"64,5992";"61,1475";"57,8032";"54,5654";"52,2066";"49,1534";"46,2044";"41,9745";"39,2822";"37,974";"43,3588";"48,4064";"46,2044";"43,3588";"40,6156";"37,974";"36,0589";"34,8133";"33,5927";"32,3967";"35,433";"95,0805";"71,8283";"61,1475";"59,4619";"60,3014";"57,8032";"54,5654";"52,2066";"49,1534";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/12/1995;;1;1;"269,9032";"39,9458";"109,6215";16;1;2;2;2;;0;"39,9458";"56,171";"76,5691";"72,7627";"69,0662";"66,3656";"62,8599";"59,4619";"56,171";"53,7726";"57,8032";"114,685";"106,3593";"75,6072";"90,7694";"269,9032";"80,4864";"219,8742";"215,3965";"202,1861";"247,5101";"239,7021";"227,419";"209,4838";"74,6521";"67,259";"60,3014";"61,1475";"57,8032";"54,5654";"52,2066";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/11/1995;;1;1;"281,3899";"40,6156";"102,3131";5;30;2;2;2;;0;"49,1534";"81,4831";"91,8365";"257,0119";"281,3899";"225,9019";"107,5269";"72,7627";"69,0662";"68,1592";"87,6106";"118,3628";"245,9405";"78,5139";"74,6521";"70,9007";"75,6072";"150,1844";"102,9001";"61,1475";"60,3014";"85,54";"112,2698";"107,5269";"87,6106";"63,7262";"50,6669";"47,6659";"43,3588";"40,6156";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14550000;2;01/10/1995;;1;1;"122,1068";"42,6634";"73,8659";11;29;2;2;2;;0;"91,8365";"86,5718";"82,4868";"60,3014";"52,9863";"48,4064";"58,6292";"91,8365";"86,5718";"120,8514";"122,1068";"115,9036";"95,0805";"91,8365";"87,6106";"84,5153";"79,4967";"75,6072";"72,7627";"68,1592";"61,1475";"57,8032";"55,3649";"60,3014";"69,9801";"70,9007";"58,6292";"44,0606";"42,6634";"44,7688";"50,6669";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/09/1995;;1;1;"225,9019";"49,9069";"112,3958";7;28;2;2;2;;0;"147,6208";"141,2897";"120,8514";"135,0704";"118,3628";"108,7017";"225,9019";"193,5664";"187,904";"151,4728";"137,5446";"113,4738";"107,5269";"114,685";"109,8838";"105,199";"100,63";"95,0805";"89,7094";"85,54";"79,4967";"75,6072";"72,7627";"66,3656";"71,8283";"56,9838";"52,9863";"49,9069";"135,0704";"120,8514";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;
14550000;2;01/08/1995;;1;1;"1284,1217";"128,4946";"513,6474";21;31;1;1;1;;0;"642,1948";"580,8039";"389,4258";"370,759";"381,915";"356,0915";"339,8757";"365,2309";"648,489";"980,7223";"590,8394";"852,6662";"453,6054";"301,5255";"296,4393";"215,3965";"247,5101";"810,2566";"625,5479";"205,0927";"1284,1217";"886,3352";"798,6522";"586,8157";"380,0464";"574,8204";"627,6178";"576,8117";"219,8742";"205,0927";"128,4946";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1995;;1;1;"1676,122";"148,9004";"541,5879";30;11;1;1;1;;0;"186,4989";"453,6054";"607,0598";"886,3352";"831,3375";"723,9917";"508,9988";"269,9032";"168,6208";"152,7656";"148,9004";"151,4728";"160,6147";"175,4114";"206,5523";"244,3749";"258,6094";"278,0884";"289,7119";"303,2286";"572,8322";"1125,0399";"1047,8146";"886,3352";"840,7864";"1076,8108";"642,1948";"710,7783";"627,6178";"1676,122";"576,8117";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/1995;;1;1;"1480,2839";"132,4165";"515,6279";15;2;1;1;1;;0;"235,0656";"132,4165";"365,2309";"140,0369";"737,3166";"879,0701";"473,8227";"1213,1633";"708,5869";"840,7864";"748,5056";"443,6297";"385,6631";"327,4739";"1480,2839";"673,9465";"515,3109";"359,7361";"301,5255";"942,9419";"517,4219";"836,0558";"596,8984";"447,6093";"242,8132";"180,9211";"160,6147";"169,9703";"236,607";"175,4114";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1995;;1;1;"370,759";"19,0415";"77,867";29;3;1;1;1;;0;"20,837";"19,4818";"19,0415";"46,2044";"50,6669";"29,5142";"24,2026";"20,837";"20,837";"19,4818";"42,6634";"75,6072";"72,7627";"33,5927";"23,2117";"20,837";"22,7251";"24,7069";"32,3967";"36,691";"38,625";"32,9916";"28,4038";"28,4038";"34,8133";"104,0459";"122,1068";"279,7372";"370,759";"352,4618";"365,2309";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1995;;1;1;"48,4064";"19,0415";"25,1298";16;9;1;1;1;;0;"21,7694";"21,3003";"20,3795";"20,3795";"19,9278";"19,9278";"19,4818";"19,9278";"19,0415";"20,837";"19,9278";"19,0415";"30,6489";"38,625";"30,0785";"48,4064";"31,2254";"29,5142";"28,956";"36,691";"25,2171";"22,7251";"20,837";"22,7251";"21,7694";"24,2026";"20,3795";"21,3003";"32,3967";"26,2554";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1995;;1;1;"613,1942";"16,9257";"121,7449";19;3;1;1;1;;0;"19,9278";"17,3375";"16,9257";"19,4818";"20,837";"17,755";"17,3375";"16,9257";"19,4818";"18,607";"22,7251";"49,1534";"107,5269";"97,2788";"183,7015";"225,9019";"221,375";"131,1017";"613,1942";"564,734";"299,8262";"190,7268";"174,0447";"194,9926";"118,3628";"112,2698";"107,5269";"106,3593";"23,7042";"22,2443";"22,7251";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1995;;1;1;"25,7333";"16,5194";"19,8683";3;20;2;2;2;;0;"21,7694";"23,7042";"25,7333";"23,2117";"20,837";"21,7694";"23,7042";"25,7333";"24,7069";"19,0415";"19,0415";"19,0415";"19,4818";"18,607";"17,755";"18,1782";"18,607";"18,1782";"17,755";"16,5194";"16,9257";"17,755";"19,0415";"18,1782";"17,3375";"17,755";"17,3375";"18,607";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;
14550000;2;01/01/1995;;1;1;"37,974";"22,2443";"29,9134";8;31;1;1;1;;0;"32,9916";"31,2254";"34,8133";"30,0785";"31,808";"32,3967";"35,433";"37,974";"34,8133";"33,5927";"30,6489";"28,4038";"28,4038";"28,4038";"29,5142";"30,6489";"33,5927";"28,4038";"27,3176";"25,7333";"27,8577";"31,808";"28,956";"27,3176";"27,3176";"32,3967";"30,0785";"25,7333";"23,7042";"23,7042";"22,2443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1994;;1;1;"81,4831";"30,0785";"54,7404";4;31;1;1;1;;0;"73,7039";"70,9007";"59,4619";"81,4831";"69,9801";"69,0662";"73,7039";"77,538";"70,9007";"69,9801";"69,9801";"62,8599";"57,8032";"51,4335";"48,4064";"55,3649";"53,7726";"52,9863";"52,9863";"43,3588";"64,5992";"54,5654";"43,3588";"39,2822";"36,691";"35,433";"33,5927";"31,2254";"30,6489";"31,808";"30,0785";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1994;;1;1;"395,0974";"31,2254";"111,0141";26;12;1;1;1;;0;"77,538";"64,5992";"62,8599";"62,0003";"87,6106";"172,6823";"105,199";"88,6565";"63,7262";"75,6072";"66,3656";"31,2254";"38,625";"49,9069";"47,6659";"44,7688";"46,2044";"46,2044";"46,9319";"57,8032";"48,4064";"59,4619";"79,4967";"85,54";"284,707";"395,0974";"322,2156";"289,7119";"227,419";"202,1861";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/1994;;1;1;"1339,283";"81,4831";"429,4727";10;31;1;1;1;;0;"261,8165";"301,5255";"233,5281";"378,1816";"1055,6866";"915,6689";"1029,5514";"1029,5514";"893,6276";"1339,283";"840,7864";"671,8079";"543,0227";"380,0464";"265,0393";"202,1861";"269,9032";"506,9017";"215,3965";"257,0119";"266,6567";"253,8287";"244,3749";"213,9121";"104,0459";"157,9808";"120,8514";"99,5058";"91,8365";"88,6565";"81,4831";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/1994;;1;1;"576,8117";"96,1761";"252,1526";23;7;2;2;2;;0;"136,3053";"236,607";"131,1017";"122,1068";"104,0459";"102,9001";"96,1761";"176,7824";"496,4684";"383,7872";"303,2286";"250,6614";"238,1525";"225,9019";"206,5523";"190,7268";"178,1577";"151,4728";"152,7656";"154,0628";"196,4229";"263,4259";"576,8117";"568,8653";"534,434";"408,4588";"288,0397";"236,607";"215,3965";"238,1525";;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/1994;;1;1;"932,982";"91,8365";"227,1718";2;13;1;1;1;;0;"233,5281";"932,982";"455,6112";"289,7119";"332,7663";"242,8132";"180,9211";"128,4946";"133,7387";"118,3628";"101,7615";"93,9921";"91,8365";"133,7387";"168,6208";"179,5373";"222,8798";"190,7268";"163,266";"202,1861";"175,4114";"196,4229";"330,9984";"224,3888";"186,4989";"136,3053";"123,3695";"109,8838";"560,3644";"236,607";"164,5982";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1994;;1;1;"1133,172";"117,1295";"349,9798";6;1;1;1;1;;0;"117,1295";"118,3628";"123,3695";"281,3899";"798,6522";"1133,172";"370,759";"498,5481";"517,4219";"506,9017";"821,9376";"459,6334";"283,0465";"572,8322";"629,6908";"648,489";"395,0974";"224,3888";"286,3714";"180,9211";"155,3644";"120,8514";"125,9172";"124,6397";"129,7945";"206,5523";"203,6373";"299,8262";"186,4989";"152,7656";"175,4114";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/1994;;1;1;"817,256";"69,9801";"269,412";20;11;1;1;1;;0;"271,5324";"372,6091";"289,7119";"301,5255";"457,6205";"361,564";"350,6526";"294,7517";"159,2956";"119,6034";"69,9801";"81,4831";"113,4738";"120,8514";"482,0084";"157,9808";"133,7387";"136,3053";"258,6094";"817,256";"329,2343";"350,6526";"354,2748";"602,9858";"400,8019";"138,7885";"145,075";"138,7885";"138,7885";"132,4165";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1994;;1;1;"952,9502";"41,2919";"183,8729";28;11;1;1;1;;0;"115,9036";"100,63";"62,0003";"51,4335";"42,6634";"76,5691";"82,4868";"87,6106";"89,7094";"66,3656";"41,2919";"48,4064";"52,2066";"59,4619";"69,0662";"73,7039";"68,1592";"54,5654";"48,4064";"56,9838";"69,0662";"112,2698";"115,9036";"88,6565";"293,0678";"463,6698";"819,5953";"952,9502";"796,3406";"451,6031";"189,3133";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1994;;1;1;"100,63";"19,0415";"47,6015";30;22;1;1;1;;0;"32,9916";"29,5142";"29,5142";"31,808";"43,3588";"36,0589";"33,5927";"28,956";"27,8577";"30,0785";"32,9916";"36,691";"39,9458";"44,0606";"48,4064";"44,0606";"39,2822";"28,956";"25,2171";"22,7251";"20,837";"19,0415";"91,8365";"91,8365";"84,5153";"82,4868";"77,538";"82,4868";"90,7694";"100,63";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1994;;1;1;"91,8365";"19,0415";"41,6857";15;27;1;1;1;;0;"30,6489";"44,7688";"31,2254";"40,6156";"47,6659";"53,7726";"41,2919";"32,3967";"34,1999";"39,9458";"34,1999";"37,3294";"45,4834";"64,5992";"91,8365";"87,6106";"81,4831";"52,9863";"49,9069";"46,9319";"44,0606";"39,9458";"37,974";"27,3176";"21,7694";"20,837";"19,0415";"21,7694";"22,7251";"23,2117";"24,7069";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1994;;1;1;"88,6565";"25,7333";"43,233";6;20;1;1;1;;0;"36,0589";"73,7039";"51,4335";"47,6659";"59,4619";"88,6565";"57,8032";"46,2044";"49,9069";"69,0662";"56,171";"54,5654";"37,974";"39,9458";"34,8133";"30,6489";"31,2254";"31,2254";"27,8577";"25,7333";"33,5927";"44,7688";"39,2822";"31,808";"28,956";"28,4038";"27,8577";"25,7333";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/1994;;1;1;;;"51,78";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14550000;2;01/12/1993;;1;1;;;"73,06";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14550000;2;01/11/1993;;1;1;;;"115,3";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14550000;2;01/10/1993;;1;1;;;"91,14";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14550000;2;01/09/1993;;1;1;"800,967";"36,0589";"123,7364";13;22;1;1;1;;0;"62,8599";"53,7726";"62,8599";"59,4619";"53,7726";"46,2044";"44,7688";"37,3294";"44,7688";"48,4064";"185,0981";"787,1246";"800,967";"370,759";"165,9348";"108,7017";"61,1475";"54,5654";"56,9838";"49,9069";"41,2919";"36,0589";"39,2822";"49,1534";"56,9838";"63,7262";"68,1592";"71,8283";"69,0662";"61,1475";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/1993;;1;1;"627,6178";"52,2066";"190,18";13;29;1;1;1;;0;"439,6644";"393,2033";"265,0393";"336,3135";"289,7119";"194,9926";"203,6373";"385,6631";"467,7204";"213,9121";"186,4989";"180,9211";"627,6178";"192,1445";"192,1445";"154,0628";"125,9172";"123,3695";"100,63";"85,54";"81,4831";"83,4976";"78,5139";"69,0662";"64,5992";"61,1475";"61,1475";"63,7262";"52,2066";"58,6292";"62,8599";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1993;;1;1;"600,9535";"84,5153";"246,2705";18;11;1;1;1;;0;"429,8137";"315,2577";"380,0464";"250,6614";"228,9402";"183,7015";"164,5982";"171,3242";"142,547";"125,9172";"84,5153";"143,8088";"176,7824";"145,075";"128,4946";"105,199";"327,4739";"600,9535";"515,3109";"395,0974";"339,8757";"420,0528";"255,4183";"218,3775";"163,266";"210,9558";"212,4319";"179,5373";"164,5982";"189,3133";"265,0393";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/1993;;1;1;"431,7767";"70,9007";"190,7563";1;16;1;1;1;;0;"431,7767";"203,6373";"216,8849";"316,9915";"160,6147";"127,2022";"172,6823";"250,6614";"209,4838";"141,2897";"136,3053";"164,5982";"140,0369";"82,4868";"75,6072";"70,9007";"118,3628";"189,3133";"165,9348";"155,3644";"271,5324";"334,538";"318,7291";"222,8798";"151,4728";"146,3457";"129,7945";"136,3053";"128,4946";"352,4618";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1993;;1;1;"1176,9962";"60,3014";"301,5988";21;7;1;1;1;;0;"255,4183";"313,5278";"155,3644";"92,9107";"82,4868";"72,7627";"60,3014";"65,479";"163,266";"398,8968";"332,7663";"318,7291";"224,3888";"99,5058";"72,7627";"133,7387";"600,9535";"568,8653";"484,0636";"791,7264";"1176,9962";"504,8081";"631,767";"257,0119";"219,8742";"219,8742";"249,0838";"152,7656";"141,2897";"175,4114";"332,7663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1993;;1;1;"190,7268";"21,7694";"52,5962";11;28;1;1;1;;0;"31,2254";"26,7835";"30,6489";"22,2443";"23,7042";"25,7333";"30,0785";"42,6634";"48,4064";"175,4114";"190,7268";"78,5139";"45,4834";"54,5654";"45,4834";"72,7627";"86,5718";"57,8032";"77,538";"47,6659";"30,6489";"26,2554";"52,9863";"44,7688";"34,1999";"30,6489";"25,2171";"21,7694";"22,7251";"74,6521";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1993;;1;1;"194,9926";"22,2443";"55,8605";25;2;1;1;1;;0;"24,7069";"22,2443";"62,0003";"133,7387";"69,0662";"62,0003";"41,2919";"37,3294";"41,2919";"37,974";"43,3588";"69,0662";"58,6292";"51,4335";"45,4834";"57,8032";"65,479";"44,0606";"37,3294";"31,2254";"39,9458";"49,9069";"43,3588";"58,6292";"194,9926";"102,9001";"63,7262";"53,7726";"34,1999";"29,5142";"25,2171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1993;;1;1;"128,4946";"14,1991";"32,9599";24;22;1;1;1;;0;"44,7688";"36,0589";"31,808";"23,7042";"20,837";"17,3375";"22,2443";"19,4818";"16,9257";"14,9504";"15,7238";"15,7238";"17,3375";"22,2443";"27,8577";"21,7694";"18,1782";"15,7238";"17,3375";"17,3375";"15,7238";"14,1991";"82,4868";"128,4946";"104,0459";"55,3649";"49,1534";"36,0589";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/1993;;1;1;"99,5058";"16,9257";"32,7504";13;25;1;1;1;;0;"17,3375";"17,3375";"20,837";"19,9278";"18,607";"20,837";"20,837";"31,2254";"36,691";"72,7627";"52,2066";"72,7627";"99,5058";"63,7262";"46,2044";"36,0589";"26,7835";"31,808";"28,956";"26,2554";"23,7042";"21,3003";"20,837";"18,1782";"16,9257";"18,1782";"17,3375";"19,0415";"36,0589";"31,2254";"31,808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1992;;1;1;"68,1592";"13,8317";"30,8876";1;21;1;1;1;;0;"68,1592";"62,8599";"53,7726";"52,2066";"44,7688";"39,2822";"42,6634";"39,9458";"32,9916";"33,5927";"30,0785";"27,8577";"24,7069";"22,7251";"20,837";"28,956";"31,808";"26,2554";"21,7694";"18,1782";"13,8317";"15,3343";"20,3795";"22,2443";"25,2171";"28,956";"26,2554";"23,7042";"21,7694";"19,4818";"16,9257";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1992;;1;1;"347,0453";"18,1782";"65,8759";30;2;1;1;1;;0;"20,837";"18,1782";"21,7694";"22,7251";"21,7694";"22,7251";"109,8838";"168,6208";"175,4114";"135,0704";"80,4864";"74,6521";"69,0662";"52,9863";"53,7726";"54,5654";"69,0662";"56,171";"45,4834";"38,625";"31,808";"39,9458";"37,3294";"33,5927";"32,9916";"29,5142";"25,7333";"22,7251";"63,7262";"347,0453";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/1992;;1;1;"46,9319";"19,9278";"25,9936";9;31;1;1;1;;0;"34,1999";"31,2254";"27,8577";"27,3176";"27,3176";"24,2026";"31,2254";"38,625";"46,9319";"30,6489";"27,3176";"24,7069";"26,7835";"23,7042";"23,7042";"24,7069";"22,7251";"20,837";"22,2443";"24,2026";"27,8577";"24,7069";"22,7251";"22,7251";"20,837";"20,837";"20,837";"22,7251";"20,837";"21,3003";"19,9278";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
