Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14325000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14325000;2;01/10/2004;;1;1;"751,0372";"323,9488";"517,8986";12;1;1;1;1;;0;"323,9488";"348,0783";"366,7273";"377,824";"402,1432";"470,5888";"544,2443";"623,0879";"666,5508";"709,2657";"737,7208";"751,0372";"748,8097";"739,9322";"728,9075";"713,6081";"696,316";"672,8759";"631,2568";"563,4696";"465,2744";"382,6289";"341,967";"326,919";"335,9084";"354,2421";"365,1552";"382,6289";"405,4414";"435,7133";"442,5841";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2004;;1;1;"668,6559";"280,9785";"475,1403";1;26;1;1;1;;0;"668,6559";"647,7496";"625,1253";"598,8913";"565,41";"555,7406";"548,0635";"527,2187";"493,9565";"479,5113";"483,1031";"501,2571";"525,3432";"559,5987";"581,0494";"583,0189";"571,2505";"553,8165";"521,602";"475,9325";"423,8152";"373,0486";"329,9023";"300,6619";"286,5363";"280,9785";"285,1419";"293,5579";"303,5267";"310,7462";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2004;;1;1;"1049,4281";"685,6131";"893,1365";12;31;1;1;1;;0;"919,8378";"914,9249";"919,8378";"919,8378";"934,6531";"927,2311";"914,9249";"929,7019";"979,7886";"1025,957";"1046,8075";"1049,4281";"1036,3568";"1015,6081";"1005,3103";"984,8674";"959,6008";"924,7635";"895,401";"871,2839";"852,2205";"838,0574";"824,0095";"807,7662";"791,6799";"778,0168";"759,979";"742,1467";"724,5202";"707,0994";"685,6131";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2004;;1;1;"1073,1569";"510,4561";"801,3962";23;5;1;1;1;;0;"619,0228";"581,0494";"548,0635";"523,471";"510,4561";"521,602";"559,5987";"610,9314";"660,2547";"694,169";"717,9632";"731,106";"739,9322";"755,5017";"766,7191";"782,5583";"831,019";"873,6812";"900,2628";"952,083";"1020,7762";"1062,579";"1073,1569";"1062,579";"1033,752";"1000,1804";"967,1473";"949,5834";"939,6171";"929,7019";"924,7635";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2004;;1;1;"1295,3809";"645,6767";"872,1408";1;20;1;1;1;;0;"1295,3809";"1280,8978";"1249,3134";"1223,7566";"1204,0565";"1181,7322";"1148,6262";"1115,9773";"1073,1569";"1028,5521";"974,7225";"924,7635";"871,2839";"824,0095";"775,7508";"728,9075";"689,8846";"660,2547";"649,8257";"645,6767";"653,9876";"660,2547";"656,0734";"647,7496";"653,9876";"666,5508";"683,4822";"681,3545";"662,3502";"651,9051";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2004;;1;1;"1289,5781";"746,5855";"975,1387";31;15;1;1;1;;0;"952,083";"924,7635";"890,552";"854,5922";"826,3428";"805,4585";"791,6799";"787,1127";"782,5583";"778,0168";"768,9722";"764,4692";"759,979";"755,5017";"746,5855";"759,979";"866,4988";"967,1473";"1046,8075";"1110,5803";"1159,6108";"1184,5116";"1190,08";"1198,4564";"1192,869";"1187,2942";"1187,2942";"1204,0565";"1232,247";"1263,6226";"1289,5781";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2004;;1;1;"1176,1827";"982,3264";"1087,8212";23;30;1;1;1;;0;"1105,1959";"1107,8865";"1107,8865";"1102,5085";"1091,7906";"1081,1238";"1067,8616";"1054,679";"1049,4281";"1052,0519";"1083,7856";"1094,4655";"1086,4509";"1070,5076";"1057,3091";"1041,5757";"1031,1505";"1052,0519";"1094,4655";"1134,967";"1159,6108";"1170,6461";"1176,1827";"1167,8824";"1148,6262";"1118,6805";"1081,1238";"1046,8075";"1015,6081";"982,3264";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2004;;1;1;"1094,4655";"782,5583";"879,3877";31;3;1;1;1;;0;"796,26";"789,3947";"782,5583";"791,6799";"831,019";"866,4988";"919,8378";"959,6008";"969,6692";"959,6008";"954,5857";"954,5857";"939,6171";"919,8378";"890,552";"859,3453";"833,362";"824,0095";"819,3526";"805,4585";"800,8528";"817,0289";"831,019";"828,6793";"826,3428";"828,6793";"819,3526";"895,401";"995,0634";"1057,3091";"1094,4655";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2004;;1;1;"796,26";"157,2096";"447,0162";27;2;1;1;1;;0;"159,3024";"157,2096";"157,2096";"157,2096";"161,4087";"169,968";"201,6137";"283,7508";"348,0783";"395,5861";"442,5841";"481,3056";"517,8737";"536,645";"546,1523";"532,8647";"504,9269";"461,7477";"417,088";"395,5861";"413,7441";"467,0426";"525,3432";"631,2568";"728,9075";"780,286";"796,26";"796,26";"796,26";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14325000;2;01/01/2004;;1;1;"833,362";"159,3024";"515,5986";12;31;1;1;1;;0;"360,4585";"379,4224";"417,088";"463,5094";"519,7362";"586,9676";"668,6559";"746,5855";"791,6799";"814,7084";"828,6793";"833,362";"824,0095";"824,0095";"810,0771";"773,4881";"728,9075";"689,8846";"623,0879";"536,645";"454,7335";"379,4224";"319,5183";"276,8449";"240,9826";"215,9776";"196,9324";"183,2093";"172,1414";"163,5284";"159,3024";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2003;;1;1;"555,7406";"250,0482";"379,5396";24;15;1;1;1;;0;"427,1983";"410,4132";"384,2371";"357,3437";"334,4019";"318,0481";"304,964";"290,7393";"282,363";"276,8449";"275,4736";"274,1056";"267,3154";"256,6232";"250,0482";"257,9481";"282,363";"320,9919";"379,4224";"454,7335";"495,7768";"527,2187";"546,1523";"555,7406";"553,8165";"538,5399";"506,7667";"459,9893";"418,7649";"389,0813";"368,3027";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2003;;1;1;"553,8165";"259,2764";"395,169";24;20;1;1;1;;0;"379,4224";"340,4474";"315,1174";"303,5267";"294,9721";"313,657";"381,024";"422,1285";"440,8615";"452,9881";"451,2459";"449,507";"437,4261";"413,7441";"382,6289";"348,0783";"315,1174";"292,1469";"272,741";"259,2764";"276,8449";"410,4132";"525,3432";"553,8165";"536,645";"501,2571";"470,5888";"449,507";"434,0038";"430,5945";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2003;;1;1;"847,4866";"427,1983";"750,6093";3;31;1;1;1;;0;"824,0095";"842,7656";"847,4866";"838,0574";"821,6794";"805,4585";"810,0771";"814,7084";"819,3526";"826,3428";"824,0095";"800,8528";"775,7508";"748,8097";"724,5202";"711,4353";"728,9075";"748,8097";"764,4692";"782,5583";"807,7662";"814,7084";"807,7662";"787,1127";"755,5017";"715,784";"664,4489";"604,8968";"542,3396";"481,3056";"427,1983";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2003;;1;1;"824,0095";"418,7649";"666,1132";25;6;1;1;1;;0;"583,0189";"544,2443";"510,4561";"467,0426";"432,2975";"418,7649";"451,2459";"497,6003";"540,4382";"571,2505";"621,0538";"656,0734";"666,5508";"668,6559";"692,0252";"713,6081";"724,5202";"731,106";"744,3645";"755,5017";"759,979";"773,4881";"800,8528";"821,6794";"824,0095";"817,0289";"800,8528";"793,9683";"796,26";"805,4585";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2003;;1;1;"1036,3568";"629,2098";"892,812";5;31;1;1;1;;0;"977,254";"992,5096";"1000,1804";"1023,365";"1036,3568";"1033,752";"1020,7762";"995,0634";"967,1473";"934,6531";"919,8378";"934,6531";"947,0871";"942,1039";"927,2311";"900,2628";"885,7158";"873,6812";"866,4988";"856,9671";"868,8898";"876,0817";"866,4988";"847,4866";"819,3526";"805,4585";"787,1127";"755,5017";"713,6081";"672,8759";"629,2098";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2003;;1;1;"1148,6262";"929,7019";"1038,5604";7;1;1;1;1;;0;"929,7019";"992,5096";"1041,5757";"1094,4655";"1126,8094";"1143,153";"1148,6262";"1145,888";"1134,967";"1118,6805";"1099,8243";"1078,465";"1057,3091";"1052,0519";"1020,7762";"1000,1804";"1000,1804";"1013,0289";"1028,5521";"1031,1505";"1028,5521";"1025,957";"1025,957";"1023,365";"1010,4528";"989,959";"972,1943";"964,6286";"969,6692";"964,6286";"962,1131";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2003;;1;1;"1432,3315";"807,7662";"1110,2496";1;25;1;1;1;;0;"1432,3315";"1429,2833";"1420,1576";"1405,0112";"1383,9387";"1354,1035";"1339,3043";"1318,7181";"1301,1962";"1272,2458";"1243,612";"1215,2947";"1187,2942";"1165,1221";"1148,6262";"1126,8094";"1097,1433";"1052,0519";"1000,1804";"944,5939";"895,401";"859,3453";"833,362";"812,3911";"807,7662";"819,3526";"828,6793";"847,4866";"871,2839";"895,401";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2003;;1;1;"1563,2013";"1036,3568";"1325,1798";22;2;1;1;1;;0;"1041,5757";"1036,3568";"1036,3568";"1038,9647";"1049,4281";"1062,579";"1086,4509";"1140,4211";"1204,0565";"1249,3134";"1275,1267";"1295,3809";"1312,8649";"1324,5841";"1336,354";"1360,0453";"1408,034";"1469,1559";"1509,561";"1544,1656";"1560,0208";"1563,2013";"1550,4982";"1525,243";"1497,0719";"1475,3374";"1456,8306";"1435,3828";"1414,0895";"1408,034";"1414,0895";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2003;;1;1;"1143,153";"512,3056";"822,4141";18;11;1;1;1;;0;"606,9051";"594,9038";"567,3536";"561,5325";"563,4696";"555,7406";"551,8956";"544,2443";"538,5399";"525,3432";"512,3056";"521,602";"540,4382";"685,6131";"890,552";"1023,365";"1099,8243";"1143,153";"1126,8094";"1094,4655";"1057,3091";"1025,957";"1005,3103";"1020,7762";"1046,8075";"1062,579";"1062,579";"1052,0519";"1046,8075";"1044,19";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2003;;1;1;"1036,3568";"581,0494";"827,6731";10;30;1;1;1;;0;"616,9951";"728,9075";"819,3526";"883,3025";"939,6171";"987,4116";"1010,4528";"1023,365";"1031,1505";"1036,3568";"1033,752";"1025,957";"1010,4528";"984,8674";"954,5857";"914,9249";"880,8924";"838,0574";"791,6799";"766,7191";"759,979";"753,2678";"742,1467";"728,9075";"711,4353";"664,4489";"625,1253";"608,9167";"598,8913";"581,0494";"604,8968";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2003;;1;1;"866,4988";"379,4224";"634,2229";12;24;1;1;1;;0;"415,4144";"474,148";"521,602";"573,2038";"612,9494";"647,7496";"677,1087";"720,1457";"778,0168";"828,6793";"856,9671";"866,4988";"856,9671";"833,362";"805,4585";"773,4881";"746,5855";"720,1457";"677,1087";"612,9494";"542,3396";"423,8152";"407,0954";"379,4224";"434,0038";"495,7768";"525,3432";"551,8956";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2003;;1;1;"979,7886";"280,9785";"585,8772";1;26;1;1;1;;0;"979,7886";"969,6692";"964,6286";"944,5939";"914,9249";"873,6812";"819,3526";"762,2225";"694,169";"612,9494";"534,7532";"470,5888";"456,4822";"503,0904";"567,3536";"606,9051";"623,0879";"635,3607";"635,3607";"608,9167";"565,41";"495,7768";"410,4132";"332,8987";"283,7508";"280,9785";"294,9721";"304,964";"312,2";"329,9023";"373,0486";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2002;;1;1;"1005,3103";"410,4132";"809,5702";25;1;1;1;1;;0;"410,4132";"432,2975";"454,7335";"486,7079";"503,0904";"516,0144";"567,3536";"623,0879";"683,4822";"771,2285";"824,0095";"854,5922";"880,8924";"890,552";"888,1323";"880,8924";"876,0817";"878,4855";"895,401";"924,7635";"952,083";"974,7225";"989,959";"1002,7438";"1005,3103";"1000,1804";"995,0634";"989,959";"984,8674";"979,7886";"979,7886";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2002;;1;1;"660,2547";"369,8814";"562,6869";21;30;1;1;1;;0;"551,8956";"529,0975";"521,602";"521,602";"519,7362";"516,0144";"503,0904";"525,3432";"586,9676";"623,0879";"623,0879";"598,8913";"575,1603";"551,8956";"530,9795";"540,4382";"567,3536";"600,8899";"631,2568";"647,7496";"660,2547";"660,2547";"656,0734";"647,7496";"635,3607";"598,8913";"540,4382";"456,4822";"389,0813";"369,8814";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2002;;1;1;"586,9676";"283,7508";"407,9054";30;8;1;1;1;;0;"456,4822";"458,2341";"435,7133";"398,8581";"358,8995";"315,1174";"289,335";"283,7508";"292,1469";"303,5267";"313,657";"319,5183";"329,9023";"346,5456";"365,1552";"385,8486";"393,955";"390,7026";"395,5861";"398,8581";"403,7907";"412,077";"425,5051";"446,0391";"463,5094";"474,148";"508,6098";"544,2443";"569,3004";"586,9676";"579,0832";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2002;;1;1;"912,4732";"332,8987";"571,0032";1;19;1;1;1;;0;"912,4732";"895,401";"880,8924";"861,7266";"849,852";"838,0574";"824,0095";"812,3911";"828,6793";"746,5855";"685,6131";"629,2098";"590,9292";"561,5325";"486,7079";"422,1285";"374,6371";"341,967";"332,8987";"341,967";"363,5863";"385,8486";"398,8581";"402,1432";"398,8581";"384,2371";"369,8814";"376,2289";"400,499";"432,2975";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2002;;1;1;"934,6531";"724,5202";"817,0712";29;9;1;1;1;;0;"890,552";"854,5922";"821,6794";"787,1127";"759,979";"737,7208";"728,9075";"728,9075";"724,5202";"724,5202";"726,7122";"724,5202";"735,5127";"744,3645";"757,7387";"766,7191";"778,0168";"796,26";"814,7084";"842,7656";"856,9671";"861,7266";"866,4988";"878,4855";"888,1323";"900,2628";"910,0247";"927,2311";"934,6531";"934,6531";"924,7635";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2002;;1;1;"1608,0582";"927,2311";"1347,874";10;31;1;1;1;;0;"1148,6262";"1198,4564";"1260,7543";"1330,4626";"1389,9436";"1447,6198";"1522,1003";"1575,9547";"1601,6124";"1608,0582";"1598,394";"1585,5527";"1563,2013";"1531,538";"1493,9576";"1475,3374";"1462,9869";"1453,7572";"1432,3315";"1401,9913";"1363,0209";"1324,5841";"1283,7881";"1243,612";"1204,0565";"1165,1221";"1121,387";"1073,1569";"1020,7762";"974,7225";"927,2311";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2002;;1;1;"1226,5836";"651,9051";"929,156";1;21;1;1;1;;0;"1226,5836";"1218,1122";"1206,8613";"1195,6611";"1181,7322";"1162,3649";"1140,4211";"1110,5803";"1075,8093";"1036,3568";"979,7886";"929,7019";"885,7158";"831,019";"775,7508";"728,9075";"707,0994";"689,8846";"672,8759";"658,1625";"651,9051";"660,2547";"720,1457";"764,4692";"814,7084";"861,7266";"900,2628";"959,6008";"1033,752";"1094,4655";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2002;;1;1;"1579,1509";"1240,766";"1394,4858";3;31;1;1;1;;0;"1550,4982";"1563,2013";"1579,1509";"1572,7616";"1563,2013";"1537,8455";"1506,434";"1475,3374";"1450,6869";"1426,2382";"1414,0895";"1408,034";"1401,9913";"1386,9396";"1363,0209";"1336,354";"1312,8649";"1301,1962";"1304,1086";"1309,943";"1318,7181";"1324,5841";"1348,1744";"1360,0453";"1360,0453";"1348,1744";"1330,4626";"1301,1962";"1272,2458";"1260,7543";"1240,766";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2002;;1;1;"1506,434";"1059,9424";"1256,8317";30;23;1;1;1;;0;"1126,8094";"1107,8865";"1094,4655";"1110,5803";"1187,2942";"1237,9232";"1324,5841";"1377,9464";"1408,034";"1423,1963";"1432,3315";"1420,1576";"1401,9913";"1377,9464";"1354,1035";"1321,6497";"1278,0106";"1240,766";"1198,4564";"1154,1122";"1110,5803";"1078,465";"1059,9424";"1078,465";"1113,2772";"1170,6461";"1255,0276";"1324,5841";"1429,2833";"1506,434";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2002;;1;1;"1312,8649";"871,2839";"1128,6548";19;2;1;1;1;;0;"876,0817";"871,2839";"885,7158";"910,0247";"929,7019";"944,5939";"944,5939";"934,6531";"919,8378";"919,8378";"959,6008";"1038,9647";"1121,387";"1192,869";"1237,9232";"1275,1267";"1295,3809";"1307,0242";"1312,8649";"1309,943";"1298,2869";"1292,4779";"1304,1086";"1312,8649";"1307,0242";"1289,5781";"1260,7543";"1220,9327";"1192,869";"1167,8824";"1154,1122";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2002;;1;1;"1148,6262";"854,5922";"1030,6624";16;27;1;1;1;;0;"987,4116";"1007,88";"1031,1505";"1062,579";"1086,4509";"1099,8243";"1107,8865";"1115,9773";"1113,2772";"1099,8243";"1089,1191";"1078,465";"1067,8616";"1099,8243";"1137,6925";"1148,6262";"1140,4211";"1107,8865";"1075,8093";"1031,1505";"984,8674";"937,1335";"907,5795";"885,7158";"873,6812";"856,9671";"854,5922";"868,8898";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2002;;1;1;"964,6286";"206,3483";"495,9684";31;20;1;1;1;;0;"629,2098";"664,4489";"679,23";"679,23";"664,4489";"643,607";"616,9951";"594,9038";"555,7406";"479,5113";"395,5861";"345,0161";"306,4046";"280,9785";"257,9481";"238,4223";"223,3394";"212,3416";"209,9343";"206,3483";"206,3483";"233,3415";"296,3896";"407,0954";"499,4271";"598,8913";"709,2657";"787,1127";"864,1111";"924,7635";"964,6286";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2001;;1;1;"737,7208";"261,9428";"540,4578";24;5;1;1;1;;0;"270,0216";"270,0216";"267,3154";"264,6225";"261,9428";"292,1469";"346,5456";"407,0954";"432,2975";"456,4822";"470,5888";"486,7079";"525,3432";"559,5987";"604,8968";"637,4174";"656,0734";"668,6559";"672,8759";"672,8759";"689,8846";"707,0994";"726,7122";"737,7208";"731,106";"720,1457";"689,8846";"666,5508";"645,6767";"616,9951";"598,8913";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2001;;1;1;"493,9565";"228,3139";"366,275";11;26;1;1;1;;0;"335,9084";"340,4474";"348,0783";"377,824";"402,1432";"428,8948";"452,9881";"470,5888";"483,1031";"492,1395";"493,9565";"492,1395";"488,5151";"486,7079";"479,5113";"459,9893";"427,1983";"376,2289";"326,919";"292,1469";"274,1056";"268,6668";"259,2764";"247,4415";"234,6067";"228,3139";"237,1471";"252,6683";"263,281";"267,3154";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2001;;1;1;"415,4144";"199,2663";"285,1743";1;13;1;1;1;;0;"415,4144";"410,4132";"408,7527";"392,3271";"360,4585";"323,9488";"283,7508";"253,9833";"232,0796";"215,9776";"203,9743";"202,7923";"199,2663";"205,1596";"218,4182";"225,82";"228,3139";"228,3139";"240,9826";"261,9428";"275,4736";"279,5973";"275,4736";"275,4736";"282,363";"299,2345";"316,5811";"326,919";"331,3989";"332,8987";"332,8987";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2001;;1;1;"606,9051";"442,5841";"561,9168";13;30;1;1;1;;0;"586,9676";"548,0635";"542,3396";"559,5987";"579,0832";"579,0832";"575,1603";"579,0832";"579,0832";"588,9468";"581,0494";"586,9676";"606,9051";"606,9051";"604,8968";"606,9051";"602,8918";"592,9149";"575,1603";"548,0635";"527,2187";"521,602";"536,645";"551,8956";"555,7406";"553,8165";"542,3396";"517,8737";"477,7203";"442,5841";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2001;;1;1;"778,0168";"575,1603";"683,7275";26;1;1;1;1;;0;"575,1603";"575,1603";"602,8918";"614,9707";"625,1253";"639,4774";"649,8257";"660,2547";"668,6559";"670,7643";"672,8759";"677,1087";"685,6131";"696,316";"707,0994";"709,2657";"704,9363";"689,8846";"677,1087";"672,8759";"685,6131";"713,6081";"742,1467";"764,4692";"775,7508";"778,0168";"764,4692";"748,8097";"720,1457";"685,6131";"641,5406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2001;;1;1;"847,4866";"575,1603";"718,2953";12;29;1;1;1;;0;"656,0734";"643,607";"658,1625";"679,23";"698,4662";"724,5202";"748,8097";"773,4881";"803,1541";"824,0095";"840,4099";"847,4866";"847,4866";"838,0574";"824,0095";"810,0771";"796,26";"782,5583";"768,9722";"748,8097";"728,9075";"704,9363";"685,6131";"662,3502";"639,4774";"619,0228";"592,9149";"581,0494";"575,1603";"579,0832";"584,9916";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2001;;1;1;"1426,2382";"689,8846";"1138,7977";2;30;1;1;1;;0;"1417,122";"1426,2382";"1414,0895";"1408,034";"1389,9436";"1336,354";"1304,1086";"1280,8978";"1255,0276";"1220,9327";"1192,869";"1178,9559";"1170,6461";"1170,6461";"1176,1827";"1190,08";"1187,2942";"1176,1827";"1165,1221";"1137,6925";"1105,1959";"1059,9424";"1013,0289";"964,6286";"914,9249";"871,2839";"826,3428";"782,5583";"737,7208";"689,8846";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2001;;1;1;"1426,2382";"959,6008";"1117,7677";30;21;1;1;1;;0;"1212,4803";"1178,9559";"1154,1122";"1121,387";"1089,1191";"1067,8616";"1059,9424";"1067,8616";"1067,8616";"1067,8616";"1067,8616";"1065,2188";"1057,3091";"1041,5757";"1046,8075";"1049,4281";"1038,9647";"1020,7762";"995,0634";"969,6692";"959,6008";"969,6692";"992,5096";"1005,3103";"1078,465";"1220,9327";"1321,6497";"1392,9508";"1423,1963";"1426,2382";"1420,1576";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2001;;1;1;"1472,245";"685,6131";"1159,9988";21;3;1;1;1;;0;"702,7764";"692,0252";"685,6131";"713,6081";"764,4692";"812,3911";"866,4988";"914,9249";"982,3264";"1059,9424";"1099,8243";"1129,5255";"1162,3649";"1198,4564";"1255,0276";"1295,3809";"1318,7181";"1354,1035";"1420,1576";"1456,8306";"1472,245";"1469,1559";"1462,9869";"1444,5558";"1420,1576";"1395,9612";"1368,9816";"1333,4069";"1295,3809";"1252,169";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
